17	17678277448023601471.wav	Thaispeáin na doiciméid gur chabhraigh ceithre cinn déag de bhainc le cliaint ghustalacha na billiúin dollar SA de shaibhreas a cheilt chun cánacha agus rialacháin eile a sheachaint.	thaispeáin na doiciméid gur chabhraigh ceithre cinn déag de bhainc le cliaint ghustalacha na billiúin dollar sa de shaibhreas a cheilt chun cánacha agus rialacháin eile a sheachaint	t h a i s p e á i n | n a | d o i c i m é i d | g u r | c h a b h r a i g h | c e i t h r e | c i n n | d é a g | d e | b h a i n c | l e | c l i a i n t | g h u s t a l a c h a | n a | b i l l i ú i n | d o l l a r | s a | d e | s h a i b h r e a s | a | c h e i l t | c h u n | c á n a c h a | a g u s | r i a l a c h á i n | e i l e | a | s h e a c h a i n t |	354240	FEMALE
303	3262828806956321705.wav	Athraíodh dlí na Fraince dá bharr. Thosaigh a ghníomhaíochas ag 15 bliain d'aois nuair a chuaigh sé le Frithbheartaíocht na Fraince le linn an Dara Cogadh Domhanda.	athraíodh dlí na fraince dá bharr thosaigh a ghníomhaíochas ag 15 bliain d'aois nuair a chuaigh sé le frithbheartaíocht na fraince le linn an dara cogadh domhanda	a t h r a í o d h | d l í | n a | f r a i n c e | d á | b h a r r | t h o s a i g h | a | g h n í o m h a í o c h a s | a g | 1 5 | b l i a i n | d ' a o i s | n u a i r | a | c h u a i g h | s é | l e | f r i t h b h e a r t a í o c h t | n a | f r a i n c e | l e | l i n n | a n | d a r a | c o g a d h | d o m h a n d a |	301440	MALE
778	13116837471238593121.wav	Is iomaí formáid scannáin a úsáideadh thar na blianta. Is é scannán caighdeánach 35 mm (claonchló 36 faoi 24 mm) an ceann is coitianta.	is iomaí formáid scannáin a úsáideadh thar na blianta. is é scannán caighdeánach 35 mm claonchló 36 faoi 24 mm an ceann is coitianta	i s | i o m a í | f o r m á i d | s c a n n á i n | a | ú s á i d e a d h | t h a r | n a | b l i a n t a . | i s | é | s c a n n á n | c a i g h d e á n a c h | 3 5 | m m | c l a o n c h l ó | 3 6 | f a o i | 2 4 | m m | a n | c e a n n | i s | c o i t i a n t a |	247680	MALE
1454	747014339663477246.wav	Tugtar "amharclann raidió ar an seanstíl ar tugadh casadh nua scannalach geocaigh dó!" ar an seó ar láithreán gréasáin an stáisiúin.	tugtar amharclann raidió ar an seanstíl ar tugadh casadh nua scannalach geocaigh dó ar an seó ar láithreán gréasáin an stáisiúin	t u g t a r | a m h a r c l a n n | r a i d i ó | a r | a n | s e a n s t í l | a r | t u g a d h | c a s a d h | n u a | s c a n n a l a c h | g e o c a i g h | d ó | a r | a n | s e ó | a r | l á i t h r e á n | g r é a s á i n | a n | s t á i s i ú i n |	222720	MALE
272	945182573469709467.wav	Chuir Dr. Lee a imní in iúl freisin faoi thuairiscí go bhfuil leanaí sa Tuirc ionfhabhtaithe anois le víreas an fhliú éanúil A(H5N1) gan comharthaí tinnis a bheith acu.	chuir dr. lee a imní in iúl freisin faoi thuairiscí go bhfuil leanaí sa tuirc ionfhabhtaithe anois le víreas an fhliú éanúil ah5n1 gan comharthaí tinnis a bheith acu	c h u i r | d r . | l e e | a | i m n í | i n | i ú l | f r e i s i n | f a o i | t h u a i r i s c í | g o | b h f u i l | l e a n a í | s a | t u i r c | i o n f h a b h t a i t h e | a n o i s | l e | v í r e a s | a n | f h l i ú | é a n ú i l | a h 5 n 1 | g a n | c o m h a r t h a í | t i n n i s | a | b h e i t h | a c u |	332160	FEMALE
245	17514153571974162118.wav	Is féidir nach n-aontaíonn gach duine liom ach is cuma liom.	is féidir nach n-aontaíonn gach duine liom ach is cuma liom	i s | f é i d i r | n a c h | n - a o n t a í o n n | g a c h | d u i n e | l i o m | a c h | i s | c u m a | l i o m |	104640	MALE
365	11481052078747502397.wav	Ar dtús, ní foláir go gcasfar as an lasc don daingneán solais, é sin nó dícheangail an cábla.	ar dtús ní foláir go gcasfar as an lasc don daingneán solais é sin nó dícheangail an cábla	a r | d t ú s | n í | f o l á i r | g o | g c a s f a r | a s | a n | l a s c | d o n | d a i n g n e á n | s o l a i s | é | s i n | n ó | d í c h e a n g a i l | a n | c á b l a |	172800	MALE
1321	8806420240972328806.wav	Bunaíodh Apia sna 1850idí agus is príomhchathair oifigiúil Shamó í ó 1959.	bunaíodh apia sna 1850idí agus is príomhchathair oifigiúil shamó í ó 1959	b u n a í o d h | a p i a | s n a | 1 8 5 0 i d í | a g u s | i s | p r í o m h c h a t h a i r | o i f i g i ú i l | s h a m ó | í | ó | 1 9 5 9 |	181440	MALE
1358	898911152182115527.wav	Léirigh ZMapp, manglam antashubstainte amháin, féidearthachtaí sa réimse ar an gcéad dul síos, ach léirigh staidéir fhoirmiúla go raibh níos lú tairbhe leis ná mar a theastaigh chun an bás a chosc.	léirigh zmapp manglam antashubstainte amháin féidearthachtaí sa réimse ar an gcéad dul síos ach léirigh staidéir fhoirmiúla go raibh níos lú tairbhe leis ná mar a theastaigh chun an bás a chosc	l é i r i g h | z m a p p | m a n g l a m | a n t a s h u b s t a i n t e | a m h á i n | f é i d e a r t h a c h t a í | s a | r é i m s e | a r | a n | g c é a d | d u l | s í o s | a c h | l é i r i g h | s t a i d é i r | f h o i r m i ú l a | g o | r a i b h | n í o s | l ú | t a i r b h e | l e i s | n á | m a r | a | t h e a s t a i g h | c h u n | a n | b á s | a | c h o s c |	408960	FEMALE
1419	11329102521248237454.wav	Sa 16ú haois, bunaíodh Paragua, ar a dtugtaí "Cúige Mhór na hlndiacha", mar thoradh ar an gcoimhlint a bhí ag concairí Spáinneacha leis na grúpaí dúchasacha.	sa 16ú haois bunaíodh paragua ar a dtugtaí cúige mhór na hlndiacha mar thoradh ar an gcoimhlint a bhí ag concairí spáinneacha leis na grúpaí dúchasacha	s a | 1 6 ú | h a o i s | b u n a í o d h | p a r a g u a | a r | a | d t u g t a í | c ú i g e | m h ó r | n a | h l n d i a c h a | m a r | t h o r a d h | a r | a n | g c o i m h l i n t | a | b h í | a g | c o n c a i r í | s p á i n n e a c h a | l e i s | n a | g r ú p a í | d ú c h a s a c h a |	260160	MALE
354	8678386769659223625.wav	Déanann na móilíní uisce craiceann dofheicthe ar dhromchla an uisce ionas gur féidir le rudaí cosúil leis an tsnáthaid snámh ar bharr an uisce.	déanann na móilíní uisce craiceann dofheicthe ar dhromchla an uisce ionas gur féidir le rudaí cosúil leis an tsnáthaid snámh ar bharr an uisce	d é a n a n n | n a | m ó i l í n í | u i s c e | c r a i c e a n n | d o f h e i c t h e | a r | d h r o m c h l a | a n | u i s c e | i o n a s | g u r | f é i d i r | l e | r u d a í | c o s ú i l | l e i s | a n | t s n á t h a i d | s n á m h | a r | b h a r r | a n | u i s c e |	228480	MALE
1246	5318115940599187310.wav	Go déanach in 2015, bhunaigh TogiNet AstroNet Radio mar stáisiún fochuideachta.	go déanach in 2015 bhunaigh toginet astronet radio mar stáisiún fochuideachta	g o | d é a n a c h | i n | 2 0 1 5 | b h u n a i g h | t o g i n e t | a s t r o n e t | r a d i o | m a r | s t á i s i ú n | f o c h u i d e a c h t a |	209280	FEMALE
1214	16162709927278093298.wav	Mar sin féin, ní chreidtear go ndearna siad aon damáiste don tointeálaí spáis.	mar sin féin ní chreidtear go ndearna siad aon damáiste don tointeálaí spáis	m a r | s i n | f é i n | n í | c h r e i d t e a r | g o | n d e a r n a | s i a d | a o n | d a m á i s t e | d o n | t o i n t e á l a í | s p á i s |	178560	FEMALE
528	16646378917012692980.wav	A thrúpaí féin a mharaigh an Marascal Italo Balbo, Ard-Ghobharnóir na Libia agus oidhre ​​dealraitheach Mussolini de thaisme, agus é ag teacht i dtír i Tobruk ar an 28 Meitheamh.	a thrúpaí féin a mharaigh an marascal italo balbo ard-ghobharnóir na libia agus oidhre ​​dealraitheach mussolini de thaisme agus é ag teacht i dtír i tobruk ar an 28 meitheamh	a | t h r ú p a í | f é i n | a | m h a r a i g h | a n | m a r a s c a l | i t a l o | b a l b o | a r d - g h o b h a r n ó i r | n a | l i b i a | a g u s | o i d h r e | ​ ​ d e a l r a i t h e a c h | m u s s o l i n i | d e | t h a i s m e | a g u s | é | a g | t e a c h t | i | d t í r | i | t o b r u k | a r | a n | 2 8 | m e i t h e a m h |	274560	FEMALE
1367	9196835708481724896.wav	De ghnáth is áit an-sábháilte é Singeapór agus áit an-éasca le do bhealach a dhéanamh timpeall air, agus is féidir leat beagnach rud ar bith a cheannach ann fad a bhíonn tú ann.	de ghnáth is áit an-sábháilte é singeapór agus áit an-éasca le do bhealach a dhéanamh timpeall air agus is féidir leat beagnach rud ar bith a cheannach ann fad a bhíonn tú ann	d e | g h n á t h | i s | á i t | a n - s á b h á i l t e | é | s i n g e a p ó r | a g u s | á i t | a n - é a s c a | l e | d o | b h e a l a c h | a | d h é a n a m h | t i m p e a l l | a i r | a g u s | i s | f é i d i r | l e a t | b e a g n a c h | r u d | a r | b i t h | a | c h e a n n a c h | a n n | f a d | a | b h í o n n | t ú | a n n |	218880	FEMALE
487	5250562682253117656.wav	Is reiligiún ann féin é an Suíceachas, dar le Suícigh, bíodh is go n-admhaíonn siad a fhréamhacha agus a thraidisiúin Hiondúcha.	is reiligiún ann féin é an suíceachas dar le suícigh bíodh is go n-admhaíonn siad a fhréamhacha agus a thraidisiúin hiondúcha	i s | r e i l i g i ú n | a n n | f é i n | é | a n | s u í c e a c h a s | d a r | l e | s u í c i g h | b í o d h | i s | g o | n - a d m h a í o n n | s i a d | a | f h r é a m h a c h a | a g u s | a | t h r a i d i s i ú i n | h i o n d ú c h a |	239040	FEMALE
29	10511073370416277869.wav	Bhain sé céim amach ó Choláiste na n-Ealaíon & Eolaíochtaí de chuid Ollscoil Virginia i 1950 agus ba dheontóir suntasach é don institiúid sin.	bhain sé céim amach ó choláiste na n-ealaíon & eolaíochtaí de chuid ollscoil virginia i 1950 agus ba dheontóir suntasach é don institiúid sin	b h a i n | s é | c é i m | a m a c h | ó | c h o l á i s t e | n a | n - e a l a í o n | & | e o l a í o c h t a í | d e | c h u i d | o l l s c o i l | v i r g i n i a | i | 1 9 5 0 | a g u s | b a | d h e o n t ó i r | s u n t a s a c h | é | d o n | i n s t i t i ú i d | s i n |	337920	FEMALE
467	14008358816978078040.wav	Ach an bhfuil ár samhlaíocht bunaithe ar an bhfírinne? Cén fáth ar tógadh caisleáin ar dtús báire? Conas a dearadh agus a tógadh iad?	ach an bhfuil ár samhlaíocht bunaithe ar an bhfírinne cén fáth ar tógadh caisleáin ar dtús báire conas a dearadh agus a tógadh iad	a c h | a n | b h f u i l | á r | s a m h l a í o c h t | b u n a i t h e | a r | a n | b h f í r i n n e | c é n | f á t h | a r | t ó g a d h | c a i s l e á i n | a r | d t ú s | b á i r e | c o n a s | a | d e a r a d h | a g u s | a | t ó g a d h | i a d |	203520	MALE
1271	6374218178179022212.wav	Meallann turasóireacht bunaithe ar an dúlra daoine ar spéis leo cuairt a thabhairt ar cheantair nádúrtha ar mhaithe le taitneamh a bhaint as an radharcra, lena n-áirítear plandaí fiáine agus fiadhúlra.	meallann turasóireacht bunaithe ar an dúlra daoine ar spéis leo cuairt a thabhairt ar cheantair nádúrtha ar mhaithe le taitneamh a bhaint as an radharcra lena n-áirítear plandaí fiáine agus fiadhúlra	m e a l l a n n | t u r a s ó i r e a c h t | b u n a i t h e | a r | a n | d ú l r a | d a o i n e | a r | s p é i s | l e o | c u a i r t | a | t h a b h a i r t | a r | c h e a n t a i r | n á d ú r t h a | a r | m h a i t h e | l e | t a i t n e a m h | a | b h a i n t | a s | a n | r a d h a r c r a | l e n a | n - á i r í t e a r | p l a n d a í | f i á i n e | a g u s | f i a d h ú l r a |	341760	MALE
247	4727183474558241617.wav	Ó bhain an Phacastáin neamhspleáchas ó riail na Breataine amach i 1947, tá "Gníomhairí Polaitiúla" ceaptha ag Uachtarán na Pacastáine rialú a dhéanamh ar FATA, a bhfuil smacht uathrialach iomlán acu, nach mór, ar na ceantair.	ó bhain an phacastáin neamhspleáchas ó riail na breataine amach i 1947 tá gníomhairí polaitiúla ceaptha ag uachtarán na pacastáine rialú a dhéanamh ar fata a bhfuil smacht uathrialach iomlán acu nach mór ar na ceantair	ó | b h a i n | a n | p h a c a s t á i n | n e a m h s p l e á c h a s | ó | r i a i l | n a | b r e a t a i n e | a m a c h | i | 1 9 4 7 | t á | g n í o m h a i r í | p o l a i t i ú l a | c e a p t h a | a g | u a c h t a r á n | n a | p a c a s t á i n e | r i a l ú | a | d h é a n a m h | a r | f a t a | a | b h f u i l | s m a c h t | u a t h r i a l a c h | i o m l á n | a c u | n a c h | m ó r | a r | n a | c e a n t a i r |	398400	FEMALE
33	1028567997234780510.wav	Nuair a d'imigh na cairr a bhí chun tosaigh ar Alonso isteach le haghaidh breosla faoin gcarr séidaireachta, ghluais sé chun tosaigh ar an ngrúpa agus bhuaigh sé.	nuair a d'imigh na cairr a bhí chun tosaigh ar alonso isteach le haghaidh breosla faoin gcarr séidaireachta ghluais sé chun tosaigh ar an ngrúpa agus bhuaigh sé	n u a i r | a | d ' i m i g h | n a | c a i r r | a | b h í | c h u n | t o s a i g h | a r | a l o n s o | i s t e a c h | l e | h a g h a i d h | b r e o s l a | f a o i n | g c a r r | s é i d a i r e a c h t a | g h l u a i s | s é | c h u n | t o s a i g h | a r | a n | n g r ú p a | a g u s | b h u a i g h | s é |	226560	FEMALE
754	2850154591924086484.wav	Is féidir campáil chairr a dhéanamh má tá mionveain mhór, SUV, Carr Salúin nó Carr Fada agat lenar féidir na suíocháin a luí siar.	is féidir campáil chairr a dhéanamh má tá mionveain mhór suv carr salúin nó carr fada agat lenar féidir na suíocháin a luí siar	i s | f é i d i r | c a m p á i l | c h a i r r | a | d h é a n a m h | m á | t á | m i o n v e a i n | m h ó r | s u v | c a r r | s a l ú i n | n ó | c a r r | f a d a | a g a t | l e n a r | f é i d i r | n a | s u í o c h á i n | a | l u í | s i a r |	240000	MALE
876	6465773762721090260.wav	Má tá cónaí ort i gcathair a bhfuil cultúr éagsúil óil ann, téigh chuig beáir nó tithe tábhairne i gcomharsanachtaí nach dtéann tú ann go minic leat.	má tá cónaí ort i gcathair a bhfuil cultúr éagsúil óil ann téigh chuig beáir nó tithe tábhairne i gcomharsanachtaí nach dtéann tú ann go minic leat	m á | t á | c ó n a í | o r t | i | g c a t h a i r | a | b h f u i l | c u l t ú r | é a g s ú i l | ó i l | a n n | t é i g h | c h u i g | b e á i r | n ó | t i t h e | t á b h a i r n e | i | g c o m h a r s a n a c h t a í | n a c h | d t é a n n | t ú | a n n | g o | m i n i c | l e a t |	239040	MALE
1329	12456196405024981128.wav	Dúirt Siminoff gur tháinig borradh faoi dhíolacháin tar éis dó a bheith le feiceáil in 2013 in eipeasóid de Shark Tank inar dhiúltaigh painéal an tseó an chuideachta nua a mhaoiniú.	dúirt siminoff gur tháinig borradh faoi dhíolacháin tar éis dó a bheith le feiceáil in 2013 in eipeasóid de shark tank inar dhiúltaigh painéal an tseó an chuideachta nua a mhaoiniú	d ú i r t | s i m i n o f f | g u r | t h á i n i g | b o r r a d h | f a o i | d h í o l a c h á i n | t a r | é i s | d ó | a | b h e i t h | l e | f e i c e á i l | i n | 2 0 1 3 | i n | e i p e a s ó i d | d e | s h a r k | t a n k | i n a r | d h i ú l t a i g h | p a i n é a l | a n | t s e ó | a n | c h u i d e a c h t a | n u a | a | m h a o i n i ú |	361920	FEMALE
862	9268810814476746760.wav	Sa bhaile, mar gheall ar an nochtadh seasta seo do na frídíní áitiúla, tá seans an-mhaith ann go bhfuil imdhíonacht agat orthu cheana.	sa bhaile mar gheall ar an nochtadh seasta seo do na frídíní áitiúla tá seans an-mhaith ann go bhfuil imdhíonacht agat orthu cheana	s a | b h a i l e | m a r | g h e a l l | a r | a n | n o c h t a d h | s e a s t a | s e o | d o | n a | f r í d í n í | á i t i ú l a | t á | s e a n s | a n - m h a i t h | a n n | g o | b h f u i l | i m d h í o n a c h t | a g a t | o r t h u | c h e a n a |	232320	MALE
1372	3255286275704175398.wav	Tháinig meath ar a stádas linn an dara haois déag go príomha de bharr na gcrosáidí a d'fhill le bronntanais ar nós síodaí agus spíosraí a raibh níos luachmhaire ná an méid a bhí ar fáil sna margaí Biosántacha.	tháinig meath ar a stádas linn an dara haois déag go príomha de bharr na gcrosáidí a d'fhill le bronntanais ar nós síodaí agus spíosraí a raibh níos luachmhaire ná an méid a bhí ar fáil sna margaí biosántacha	t h á i n i g | m e a t h | a r | a | s t á d a s | l i n n | a n | d a r a | h a o i s | d é a g | g o | p r í o m h a | d e | b h a r r | n a | g c r o s á i d í | a | d ' f h i l l | l e | b r o n n t a n a i s | a r | n ó s | s í o d a í | a g u s | s p í o s r a í | a | r a i b h | n í o s | l u a c h m h a i r e | n á | a n | m é i d | a | b h í | a r | f á i l | s n a | m a r g a í | b i o s á n t a c h a |	460800	FEMALE
